gen_time_iso,gen_ms,index,target_time_iso,target_ms,horizon_min,q10,q50,q90
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T13:57:30,1762504050000,21,828.8289162345977,841.9460496331167,858.6926783158349
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T13:58:30,1762504110000,22,829.4052468284174,840.9541347415322,859.8073186343454
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T13:59:30,1762504170000,23,831.2074994313576,842.2960708472377,857.4221693041127
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:00:30,1762504230000,24,826.899279574745,843.001382059187,860.0488090064746
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:01:30,1762504290000,25,824.7390699399496,843.4660568764813,856.898029135876
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:02:30,1762504350000,26,826.0557505984259,841.9660924215567,856.1011305082022
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:03:30,1762504410000,27,822.8964699463866,843.1574518600565,856.9053609120668
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:04:30,1762504470000,28,822.4466369676297,842.3653033109558,857.1511067876127
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:05:30,1762504530000,29,823.0779561998361,841.08942108394,854.3903716273113
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:06:30,1762504590000,30,822.148377012401,843.5188067028827,858.7327341822968
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:07:30,1762504650000,31,818.9815603615491,843.2024175691448,858.6613770694124
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:08:30,1762504710000,32,821.0279188190773,842.9960024719886,855.6752956924219
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:09:30,1762504770000,33,823.8621581281949,843.5278446771026,862.2017601842592
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:10:30,1762504830000,34,820.80400845751,844.2240717671084,860.9000783343353
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:11:30,1762504890000,35,822.1364935572881,841.3674937084115,861.3922556715702
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:12:30,1762504950000,36,810.7731570759352,842.1659980678196,860.9767061767186
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:13:30,1762505010000,37,818.6556211571956,841.564090659978,860.855169490947
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:14:30,1762505070000,38,813.0322633307851,840.789777742271,861.4315157805768
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:15:30,1762505130000,39,812.7702476238707,841.8056242951408,862.6648636131915
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:16:30,1762505190000,40,808.6013362703178,841.4919692956369,860.9944552266753
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:17:30,1762505250000,41,828.8975583745517,840.1971838839187,861.5073612570823
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:18:30,1762505310000,42,817.7426639897529,840.5745382974152,861.7201649067961
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:19:30,1762505370000,43,817.6307569004423,840.5537573984639,866.9341604559935
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:20:30,1762505430000,44,817.5403426337998,840.0428919042987,859.6566938835045
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:21:30,1762505490000,45,809.1823651397797,840.951229952242,866.0364164168288
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:22:30,1762505550000,46,816.7469711613008,840.5384265501244,865.1761441859977
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:23:30,1762505610000,47,813.8253200679703,839.8458785471781,864.376001825921
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:24:30,1762505670000,48,811.04827487144,840.7677587191661,865.8504460189337
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:25:30,1762505730000,49,821.8895341032329,841.4396040285641,867.8938800797105
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:26:30,1762505790000,50,820.854895100047,838.8058470723544,864.2339349228627
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:27:30,1762505850000,51,820.7190558803579,838.8608578596693,869.7817215717124
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:28:30,1762505910000,52,813.7866373821114,837.3725639536777,871.1311076900206
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:29:30,1762505970000,53,812.8269808459054,837.6934260412576,864.607327898882
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:30:30,1762506030000,54,811.6256324589568,838.2117028592868,868.9303596516236
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:31:30,1762506090000,55,812.9532326748314,837.4948357523291,870.7404639039974
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:32:30,1762506150000,56,812.9515392413849,836.5878673626331,863.1693704991676
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:33:30,1762506210000,57,810.6195936922397,839.9769759080518,872.2945948471586
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:34:30,1762506270000,58,816.7968819091144,842.266619662672,877.5688714043033
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:35:30,1762506330000,59,817.0968699636754,842.7269057918543,870.2601865528376
2025-11-07T13:36:30,1762502790000,SENSEX,2025-11-07T14:36:30,1762506390000,60,815.1142133461708,838.8600017254806,873.5573879145833
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:38:00,1762502880000,1,829.7445011077788,849.05,866.6857721509737
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:39:00,1762502940000,2,834.4097345997126,852.5354928730088,867.971785542559
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:40:00,1762503000000,3,838.9585404358116,853.3418955035636,869.5439279072168
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:41:00,1762503060000,4,842.0399587047723,849.1184672054643,865.4848009640168
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:42:00,1762503120000,5,841.0167522277407,852.367823077635,865.6326558842651
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:43:00,1762503180000,6,840.6174164374487,852.221708990465,867.980246274805
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:44:00,1762503240000,7,837.6896370176034,848.7025590990818,864.2692558024227
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:45:00,1762503300000,8,833.4396394442383,846.9895730914694,861.0178111545395
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:46:00,1762503360000,9,828.8116144500211,847.0588062696694,862.2423700978678
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:47:00,1762503420000,10,835.1517980963262,851.3480992738723,868.7895608294772
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:48:00,1762503480000,11,837.5345460165813,851.5481153077333,867.9969717156902
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:49:00,1762503540000,12,833.3775353262675,846.1835875110777,863.9170359332772
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:50:00,1762503600000,13,827.8226740100296,846.8474516877387,863.8196407511078
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:51:00,1762503660000,14,827.5172667205157,845.9687352933553,862.2565410160182
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:52:00,1762503720000,15,829.3096522864033,845.331301811716,862.9379503958127
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:53:00,1762503780000,16,832.430782261406,843.6030511231749,863.6829482466203
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:54:00,1762503840000,17,830.7815548564802,844.4676524854713,859.7936729498845
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:55:00,1762503900000,18,832.2318492448916,843.3195896069193,866.640478494123
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:56:00,1762503960000,19,830.7665043704058,844.8106524973836,863.8128939830355
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:57:00,1762504020000,20,833.0633476192576,845.4980814584661,863.0290362275383
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:58:00,1762504080000,21,832.708965162039,845.8138221880965,862.5447776406254
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:59:00,1762504140000,22,833.6867170580252,845.2247963252853,864.0603354552891
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:00:00,1762504200000,23,835.0496198515525,846.1278134334475,861.2397553202165
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:01:00,1762504260000,24,830.5473590729621,846.6343915416084,863.6658637405255
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:02:00,1762504320000,25,828.3949128767603,847.1043731586694,860.5237743867774
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:03:00,1762504380000,26,830.0101085550847,845.9055598319147,860.0273688854292
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:04:00,1762504440000,27,826.4938127623118,846.7358323499269,860.470874684267
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:05:00,1762504500000,28,825.9540919356716,845.8541163273204,860.6260817171706
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:06:00,1762504560000,29,828.7864272344165,846.7810351235679,860.0695372593491
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:07:00,1762504620000,30,825.8793858237236,847.2298148519747,862.4295035617838
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:08:00,1762504680000,31,823.021347699084,847.2195365190541,862.6640279233648
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:09:00,1762504740000,32,825.15589203994,847.1034156841216,859.7708423082953
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:10:00,1762504800000,33,827.9156640831793,847.5629454451115,866.2193839673877
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:11:00,1762504860000,34,823.1984944696567,846.5966388575271,863.2570382900572
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:12:00,1762504920000,35,826.100294943883,845.3132967325987,865.319317448806
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:13:00,1762504980000,36,814.3276271426605,845.6910874614264,864.4841905607559
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:14:00,1762505040000,37,822.5863546103702,845.4733839939137,864.7464082346215
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:15:00,1762505100000,38,817.940259704833,845.6717957584594,866.29421511968
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:16:00,1762505160000,39,816.3233989176699,845.3316012751823,866.1713183559154
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:17:00,1762505220000,40,812.5660298763045,845.4258804395386,864.9101139236483
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:18:00,1762505280000,41,832.8552791347493,844.1443292838442,865.434562385138
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:19:00,1762505340000,42,821.8128583483713,844.6233642225137,865.7492005636785
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:20:00,1762505400000,43,820.2551851480065,843.1567319271784,869.512445470332
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:21:00,1762505460000,44,823.0616313384844,845.543120391954,865.1385657431401
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:22:00,1762505520000,45,812.5529641924833,844.2920964097772,869.3538055578688
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:23:00,1762505580000,46,819.5759570068873,843.3451458867963,867.9598049938656
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:24:00,1762505640000,47,817.8500070597713,843.846212804442,868.353378252328
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:25:00,1762505700000,48,816.5096451411819,846.2013144167764,871.2605267390264
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:26:00,1762505760000,49,824.1501843164522,843.6819572608231,870.1114746595921
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:27:00,1762505820000,50,824.9449525484249,842.8791041600322,868.2833937714016
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:28:00,1762505880000,51,824.473392077536,842.5982150789372,873.4901398431002
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:29:00,1762505940000,52,817.4812988075398,841.045151225353,874.7721002188455
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:30:00,1762506000000,53,817.0983158004817,841.9414884000818,868.8302014398793
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:31:00,1762506060000,54,815.3884062234338,841.9495946245797,872.639501715222
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:32:00,1762506120000,55,817.0386010862497,841.5572355889054,874.7717490372688
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:33:00,1762506180000,56,818.2790496232349,841.8932564197379,868.4498818316066
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:34:00,1762506240000,57,818.2305893281616,847.5604958640654,879.847868627037
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:35:00,1762506300000,58,820.9375328367572,846.3834333708818,881.6526456077722
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:36:00,1762506360000,59,817.277431055752,842.8834796409514,870.3909919051574
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:37:00,1762506420000,60,822.913114759779,846.6366793700936,881.301592150308
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:38:00,1762502880000,1,829.7445011077788,849.05,866.6857721509737
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:39:00,1762502940000,2,834.4097345997126,852.5354928730088,867.971785542559
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:40:00,1762503000000,3,838.9585404358116,853.3418955035636,869.5439279072168
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:41:00,1762503060000,4,842.0399587047723,849.1184672054643,865.4848009640168
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:42:00,1762503120000,5,841.0167522277407,852.367823077635,865.6326558842651
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:43:00,1762503180000,6,840.6174164374487,852.221708990465,867.980246274805
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:44:00,1762503240000,7,837.6896370176034,848.7025590990818,864.2692558024227
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:45:00,1762503300000,8,833.4396394442383,846.9895730914694,861.0178111545395
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:46:00,1762503360000,9,828.8116144500211,847.0588062696694,862.2423700978678
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:47:00,1762503420000,10,835.1517980963262,851.3480992738723,868.7895608294772
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:48:00,1762503480000,11,837.5345460165813,851.5481153077333,867.9969717156902
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:49:00,1762503540000,12,833.3775353262675,846.1835875110777,863.9170359332772
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:50:00,1762503600000,13,827.8226740100296,846.8474516877387,863.8196407511078
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:51:00,1762503660000,14,827.5172667205157,845.9687352933553,862.2565410160182
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:52:00,1762503720000,15,829.3096522864033,845.331301811716,862.9379503958127
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:53:00,1762503780000,16,832.430782261406,843.6030511231749,863.6829482466203
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:54:00,1762503840000,17,830.7815548564802,844.4676524854713,859.7936729498845
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:55:00,1762503900000,18,832.2318492448916,843.3195896069193,866.640478494123
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:56:00,1762503960000,19,830.7665043704058,844.8106524973836,863.8128939830355
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:57:00,1762504020000,20,833.0633476192576,845.4980814584661,863.0290362275383
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:58:00,1762504080000,21,832.708965162039,845.8138221880965,862.5447776406254
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:59:00,1762504140000,22,833.6867170580252,845.2247963252853,864.0603354552891
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:00:00,1762504200000,23,835.0496198515525,846.1278134334475,861.2397553202165
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:01:00,1762504260000,24,830.5473590729621,846.6343915416084,863.6658637405255
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:02:00,1762504320000,25,828.3949128767603,847.1043731586694,860.5237743867774
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:03:00,1762504380000,26,830.0101085550847,845.9055598319147,860.0273688854292
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:04:00,1762504440000,27,826.4938127623118,846.7358323499269,860.470874684267
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:05:00,1762504500000,28,825.9540919356716,845.8541163273204,860.6260817171706
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:06:00,1762504560000,29,828.7864272344165,846.7810351235679,860.0695372593491
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:07:00,1762504620000,30,825.8793858237236,847.2298148519747,862.4295035617838
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:08:00,1762504680000,31,823.021347699084,847.2195365190541,862.6640279233648
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:09:00,1762504740000,32,825.15589203994,847.1034156841216,859.7708423082953
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:10:00,1762504800000,33,827.9156640831793,847.5629454451115,866.2193839673877
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:11:00,1762504860000,34,823.1984944696567,846.5966388575271,863.2570382900572
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:12:00,1762504920000,35,826.100294943883,845.3132967325987,865.319317448806
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:13:00,1762504980000,36,814.3276271426605,845.6910874614264,864.4841905607559
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:14:00,1762505040000,37,822.5863546103702,845.4733839939137,864.7464082346215
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:15:00,1762505100000,38,817.940259704833,845.6717957584594,866.29421511968
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:16:00,1762505160000,39,816.3233989176699,845.3316012751823,866.1713183559154
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:17:00,1762505220000,40,812.5660298763045,845.4258804395386,864.9101139236483
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:18:00,1762505280000,41,832.8552791347493,844.1443292838442,865.434562385138
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:19:00,1762505340000,42,821.8128583483713,844.6233642225137,865.7492005636785
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:20:00,1762505400000,43,820.2551851480065,843.1567319271784,869.512445470332
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:21:00,1762505460000,44,823.0616313384844,845.543120391954,865.1385657431401
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:22:00,1762505520000,45,812.5529641924833,844.2920964097772,869.3538055578688
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:23:00,1762505580000,46,819.5759570068873,843.3451458867963,867.9598049938656
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:24:00,1762505640000,47,817.8500070597713,843.846212804442,868.353378252328
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:25:00,1762505700000,48,816.5096451411819,846.2013144167764,871.2605267390264
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:26:00,1762505760000,49,824.1501843164522,843.6819572608231,870.1114746595921
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:27:00,1762505820000,50,824.9449525484249,842.8791041600322,868.2833937714016
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:28:00,1762505880000,51,824.473392077536,842.5982150789372,873.4901398431002
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:29:00,1762505940000,52,817.4812988075398,841.045151225353,874.7721002188455
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:30:00,1762506000000,53,817.0983158004817,841.9414884000818,868.8302014398793
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:31:00,1762506060000,54,815.3884062234338,841.9495946245797,872.639501715222
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:32:00,1762506120000,55,817.0386010862497,841.5572355889054,874.7717490372688
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:33:00,1762506180000,56,818.2790496232349,841.8932564197379,868.4498818316066
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:34:00,1762506240000,57,818.2305893281616,847.5604958640654,879.847868627037
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:35:00,1762506300000,58,820.9375328367572,846.3834333708818,881.6526456077722
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:36:00,1762506360000,59,817.277431055752,842.8834796409514,870.3909919051574
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:37:00,1762506420000,60,822.913114759779,846.6366793700936,881.301592150308
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:38:00,1762502880000,1,829.7445011077788,849.05,866.6857721509737
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:39:00,1762502940000,2,834.4097345997126,852.5354928730088,867.971785542559
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:40:00,1762503000000,3,838.9585404358116,853.3418955035636,869.5439279072168
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:41:00,1762503060000,4,842.0399587047723,849.1184672054643,865.4848009640168
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:42:00,1762503120000,5,841.0167522277407,852.367823077635,865.6326558842651
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:43:00,1762503180000,6,840.6174164374487,852.221708990465,867.980246274805
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:44:00,1762503240000,7,837.6896370176034,848.7025590990818,864.2692558024227
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:45:00,1762503300000,8,833.4396394442383,846.9895730914694,861.0178111545395
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:46:00,1762503360000,9,828.8116144500211,847.0588062696694,862.2423700978678
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:47:00,1762503420000,10,835.1517980963262,851.3480992738723,868.7895608294772
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:48:00,1762503480000,11,837.5345460165813,851.5481153077333,867.9969717156902
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:49:00,1762503540000,12,833.3775353262675,846.1835875110777,863.9170359332772
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:50:00,1762503600000,13,827.8226740100296,846.8474516877387,863.8196407511078
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:51:00,1762503660000,14,827.5172667205157,845.9687352933553,862.2565410160182
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:52:00,1762503720000,15,829.3096522864033,845.331301811716,862.9379503958127
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:53:00,1762503780000,16,832.430782261406,843.6030511231749,863.6829482466203
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:54:00,1762503840000,17,830.7815548564802,844.4676524854713,859.7936729498845
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:55:00,1762503900000,18,832.2318492448916,843.3195896069193,866.640478494123
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:56:00,1762503960000,19,830.7665043704058,844.8106524973836,863.8128939830355
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:57:00,1762504020000,20,833.0633476192576,845.4980814584661,863.0290362275383
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:58:00,1762504080000,21,832.708965162039,845.8138221880965,862.5447776406254
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T13:59:00,1762504140000,22,833.6867170580252,845.2247963252853,864.0603354552891
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:00:00,1762504200000,23,835.0496198515525,846.1278134334475,861.2397553202165
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:01:00,1762504260000,24,830.5473590729621,846.6343915416084,863.6658637405255
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:02:00,1762504320000,25,828.3949128767603,847.1043731586694,860.5237743867774
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:03:00,1762504380000,26,830.0101085550847,845.9055598319147,860.0273688854292
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:04:00,1762504440000,27,826.4938127623118,846.7358323499269,860.470874684267
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:05:00,1762504500000,28,825.9540919356716,845.8541163273204,860.6260817171706
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:06:00,1762504560000,29,828.7864272344165,846.7810351235679,860.0695372593491
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:07:00,1762504620000,30,825.8793858237236,847.2298148519747,862.4295035617838
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:08:00,1762504680000,31,823.021347699084,847.2195365190541,862.6640279233648
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:09:00,1762504740000,32,825.15589203994,847.1034156841216,859.7708423082953
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:10:00,1762504800000,33,827.9156640831793,847.5629454451115,866.2193839673877
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:11:00,1762504860000,34,823.1984944696567,846.5966388575271,863.2570382900572
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:12:00,1762504920000,35,826.100294943883,845.3132967325987,865.319317448806
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:13:00,1762504980000,36,814.3276271426605,845.6910874614264,864.4841905607559
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:14:00,1762505040000,37,822.5863546103702,845.4733839939137,864.7464082346215
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:15:00,1762505100000,38,817.940259704833,845.6717957584594,866.29421511968
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:16:00,1762505160000,39,816.3233989176699,845.3316012751823,866.1713183559154
2025-11-07T13:37:00,1762502820000,SENSEX,2025-11-07T14:17:00,1762505220000,40,812.5660298763045,845.4258804395386,864.9101139236483
